bod_out,cod_out,tss_out,ph_out,temp_effluent_out
7.843635766838215,59.052900931886604,13.155985163596132,9.697679508888031,23.013368029709927
7.713294750789833,58.25953906750319,13.098383751589706,9.71508063942048,23.048655586896043
7.623516397203703,58.05158119469807,11.443423944290158,9.810313199202492,23.25297708458676
7.6606204898673536,58.76901875982607,12.75597863644223,9.71671144567423,23.093550228633237
7.604011900272054,60.88859440817966,12.314159900538293,9.71392160722655,21.442270104138082
9.704322327220856,41.66337858636537,35.438952527223364,11.574458144310489,24.883896726522845
7.783102591615201,58.30584095141459,13.146613779731302,9.704919143746894,23.003705696206485
7.629638989329633,57.22840555310784,12.956262750724767,9.723341839694669,23.037720017276996
7.642423636263249,58.70485167496703,12.616322572057987,9.720308600584774,23.109472602827857
7.653587965563069,57.51348614355949,13.014043156520966,9.71979070470814,23.040533641747682
7.642423636263249,58.70485167496703,12.616322572057987,9.720308600584774,23.109472602827857
8.657431147805921,57.21225914505231,10.581127102658437,9.545512196356723,23.443060750349613
7.586091680704465,58.47017634944771,12.193579524708163,9.732796708558592,23.158415211855413
7.718424756679147,57.796179164255406,11.009978129275126,9.860078271673109,23.30011354411233
7.895747548703257,58.55418063289732,10.806612626884826,9.805079418169257,23.359261458753164
7.291346910793196,54.98527818566329,12.476319077974344,9.791197048808106,22.780472607057643
4.617483626888236,51.51524493498758,12.51243443705433,9.760034751659761,21.174325335405772
7.747076631850669,59.08904876628033,12.770816330859505,9.701000292667382,23.0571463957101
7.410432610870471,53.468483264290064,12.223542606338087,9.811070961506353,23.05743420082975
7.583796218301211,56.88857555889892,12.93274985101814,9.737117333643722,22.90965654847657
5.008005919379717,49.31045788958453,9.365358745524128,10.474855093917032,21.925503870123617
4.687501557180758,50.38034002817194,12.484929075940817,9.837257590077153,21.242713328821143
7.753235393061766,58.776556721819254,13.113216652559272,9.709609395701916,23.05343705084015
6.160569068265501,44.774862195952565,17.198694012513634,11.15184804422819,22.382491106732807
6.917550422203957,53.33792410472885,12.279720221897623,9.835777726242148,22.685134282299384
5.001961710834022,42.45340042628667,9.081177293343325,10.82018310766871,22.335757670622666
7.708069179658308,48.81791728055831,27.329219358784954,11.350603594266534,25.126101210944643
6.877690091230538,57.18174894290579,11.347438320131026,9.902401105872704,22.01860907835128
6.7459285906333,42.055836496642,18.097920193778165,10.577226000101499,21.869166199945486
7.43643817990097,52.41056674065617,12.25952518524651,9.824900438466658,23.126515518255392
7.405947086201348,47.657869041454894,11.693029585683467,10.007226494628645,23.362700620696383
7.563402390625235,56.657477202060086,12.820869744558326,9.737586165591756,23.036569138623967
7.367463500587116,48.10252111229688,11.751069810173965,9.97381547502511,23.309412049523413
5.808432706963378,44.50525612377145,17.59720867936231,10.461028724797092,21.58666803030401
7.259929531139143,38.79550171278709,8.707134273378333,10.766073728624484,23.829939543224782
6.790042630202129,34.27599387430122,7.649773087155214,11.328714027354811,23.99448955562765
7.288706005868317,40.308468491084035,9.241494993752967,10.602453149922768,23.712325556176946
15.134564375473893,53.714891422891974,52.350993248088216,12.808277051591181,26.71579984226986
6.5798230119473216,31.70339863554957,7.184834839493307,12.173126974473053,24.41630107323792
7.343686226733501,42.664160357378165,10.07584156460096,10.383071081466136,23.586864707782357
9.078548708590683,57.8498396881314,16.83337970302026,10.440836187199634,25.9601045359148
5.888454927070136,41.8084196838201,9.07636574965545,11.243796253756006,22.164478652207716
7.3616166732334065,46.875510764652596,11.468071641636952,10.051854993623417,23.380204475027664
6.820765308088978,35.00745773115422,7.764770483924483,11.22243489210415,23.95439748693782
5.29636336768019,40.24813516009402,9.864059268246054,11.657727358771242,23.02885186586065
5.070451948054454,41.537313489467536,9.11190701358303,11.027290564846052,22.568168794583464
6.991739509983286,36.271231736791904,7.921025930256233,11.05178959779518,23.912131838330012
9.402559527295118,63.06850304631939,14.923092873267406,8.85030719027178,26.33407191185821
6.45933377900138,32.22296767891,7.441279307499439,11.74319309688597,24.140831821418296
5.5822517326291,35.64069098477987,8.579921320675153,11.326460067438768,23.231174051793932
11.184274757890776,50.863484628365924,13.367699335101364,6.088792028157803,28.179798849184
9.83522740096842,62.063265130422614,12.583387969138665,8.589479376386482,26.791791495761103
4.936134059193163,44.994574456175464,9.23826601019768,10.493031136685795,22.12051886084882
6.614281594154016,31.453297820415365,7.1453426971453435,12.415120763235018,24.548115113631514
5.175010345600494,36.89869992646884,9.208235327953815,11.443837193133216,23.120479323229393
5.899718906427396,34.16991696809972,8.5122255815774,12.793150428044944,24.475875294328787
7.949310348734265,34.51625740901454,6.810426692157059,13.795520805864527,25.37488090601735
6.517615393089233,31.70099802877514,7.190594071835122,12.185672006446916,24.391708464138784
6.602414436245205,31.364426094605776,7.095453348693756,12.60243033829668,24.548660731888734
9.192676397787501,57.090173875704075,10.870941452260547,5.94119559903558,26.974203247262572
7.052888235374185,40.90967661421081,8.837772068568343,13.56727804714774,25.961526297221226
6.6989408871047225,31.457228794453783,7.150985803084479,12.427099647851813,24.569640435481656
6.923288894699782,34.04786806307046,7.615169852064865,11.352713246487493,24.091685926590753
5.728011792923529,33.858606260112516,8.727184182641423,12.333904590206485,23.905014989570706
17.07930458356471,52.67281268561505,17.52705043355767,-2.578209752665666,30.784851884403793
12.014239696263093,36.657792615072054,8.040150406979745,9.267560748128425,28.33839550074182
5.665258216239538,36.109108466634105,8.514342200230772,11.189716835918222,23.163095103659256
12.739580947418869,52.10682256489876,11.44200630038681,2.5769801910166423,28.613985459477465
7.1808861676024485,31.8844729373981,6.858995694025138,13.028951219282375,24.711327108634112
36.08281098015535,37.9278814117631,15.588285782777525,-8.777461010212614,36.55287673699377
5.817410928505203,37.57989989456272,10.580828237926497,12.447799683418973,24.105334354771923
7.633223134508086,38.00751422849056,7.0765345191025855,13.247939567742247,26.884024923849026
8.080374524395724,37.26341458230734,6.853871799434021,13.997861322979574,25.85476378070152
8.103385529029246,37.3136038758949,6.877278638164334,14.023654452997418,25.872832699305132
8.532830900410142,40.783237484902415,6.778844645514152,14.390104484290339,26.257730103365333
8.161205912230635,35.547866698609205,6.852588067333598,14.016843901446839,25.616712083912923
8.207206672397167,37.0233682232242,6.932523023919453,14.091264936087544,25.808199028422283
9.03916526828034,36.90383068101469,7.894164676023006,11.987844398270367,27.648407438444472
8.752031159294384,45.06115310610394,6.739634221587101,14.403274350068815,26.561237572468333
8.40674715028257,39.656142730733855,6.796569975550094,14.241620669125933,26.17661820715844
8.690743259551752,43.77465411206616,6.62793718770876,14.461013638634219,26.625324384080873
9.795707396393315,38.814763257480195,7.247566389695647,12.150569656803702,27.881244731129588
9.224770244488441,37.43386454196933,7.130901622610137,12.235070527820968,27.771505305996115
8.650841946092918,42.21412405369969,6.729989865822392,14.396070283898274,26.363558945347414
8.33847649561006,36.78408727947637,6.856801347685903,14.180281991156185,25.802194575205604
9.126515621066424,42.48720268435981,6.534354765535144,12.910488477192962,27.48162656837452
18.281890472495288,39.15296728821713,11.137862081469176,5.16583462546218,29.696049888478512
14.254523846470924,39.617825640029324,10.886848091309968,2.418009100162662,29.36267234111407
9.384617808773461,44.31946328379323,6.930276997469192,12.633120977399702,27.201834100607297
8.761290350622529,43.72215889799773,6.685809039725503,14.404911031458552,26.496974917083183
8.569898759490053,41.415707879662605,6.718463616045654,14.425409560035092,26.364110918413854
8.915205448234909,46.58175974189241,6.935884754358143,13.857989953301942,26.74422535332472
8.830903348936676,46.27364093135631,6.934047626612227,14.143713809364879,26.665800566360726
8.944329026354366,46.625287851745135,6.936419922403009,13.758487967506413,26.75893043995517
9.951807613390203,47.5307543693143,7.688213129840408,12.019769642465603,26.828163366952506
9.916952771681943,45.34629074109229,7.293364354983106,11.965613195988203,27.152868242983065
9.805698063270679,47.62489609945853,7.624678258338312,12.210410885808805,26.808984557911227
8.838235088409537,46.30467965498588,6.934224923019366,14.118888507892851,26.672522676505405
10.589390960840902,47.08130081973496,7.959717288528923,11.215330844179247,26.909951655483166
11.860709267846168,49.02178721174056,8.775579272976865,8.973595283158573,26.779343754134853
17.669649976288536,38.38406727042112,10.035129576634617,6.612974320609888,29.374921694659694
10.620832138359559,47.05948241103087,7.972835470979799,11.178955054078104,26.91389645901531
11.116941149802189,44.85243007067733,7.650815345225313,10.525373793880975,27.310147687221527
17.869143779650397,39.55004566326634,10.18760669718676,6.156381069486667,29.33226853676122
11.900339102531357,47.83511699268559,8.40328869091138,9.781611430308981,26.882704778521124
10.89862844172959,44.020897235846014,7.442535453403805,10.75047547441813,27.432067234706796
11.93747342462624,48.88997705268552,8.770846270431989,8.77967919821688,26.82212177980704
10.449145096132645,47.17927450978165,7.900899754685312,11.388176370224988,26.892256613584177
11.626984752213708,47.53718179805695,8.300541364871803,10.065984570260992,26.903626760708743
11.961335257041476,50.09627525585642,8.368551639944615,7.427502554804334,26.84264941578323
11.86423154638918,49.059969424852376,8.788959377453768,8.937733094000796,26.777315690418497
12.054373043773715,48.118740147723805,8.582890582337455,8.876374711345486,26.93496948118231
11.687805665372583,47.92505947078597,8.39451092441157,10.007868190627379,26.846135862977388
11.943443184664387,49.90273672442968,8.513660526410519,7.74681223423599,26.757935960279067
16.484852447531956,41.676465328168895,9.639475898484564,6.426202427674514,28.727986800213397
14.640500006151875,48.74641003238725,8.474056560664849,3.6238118528234207,28.184201052572593
15.916540490970512,44.14827405939042,10.030886235358201,4.5003130855728095,28.390611538493925
13.568648866827065,48.93677063591926,8.106540034949429,5.253405269839055,27.76009675701887
11.993834359499,50.33546251647417,8.040021684316228,7.2119502689937995,26.962516170353215
12.203557907688463,51.70926416174251,7.395247519046418,6.352800548514134,27.234918555161162
11.838195376173173,48.77419585990276,8.689000749847809,9.206377023261057,26.792599276446026
15.006202219021056,62.45302083478254,5.964889259881508,2.2893820063387107,28.13817236935248
13.176150375556558,55.89799104530067,6.626835451717701,4.100990123208762,27.705933673231424
11.976220789713027,50.282549314266504,8.11867133124218,7.263141496119523,26.934270694536583
13.076781861553552,55.4315335370133,6.678234386022104,4.279722399608773,27.679610991399123
12.139178330610925,51.3140556858141,7.5419755990234165,6.658194670438558,27.16741811664784
12.263020324672517,52.06839710151488,7.264045835076979,6.076896741256224,27.297758327775366
12.594836114430175,53.25851864029478,6.940651832878182,5.1692064025094915,27.504842505973507
12.867231892642957,54.44469414685651,6.789584095890893,4.6617804930383535,27.619487144708668
12.219690093169474,51.8070008620647,7.359277034581767,6.277620889155168,27.252036534296064
12.55465225010736,53.15847327391295,6.9635717267690325,5.245125373808001,27.487501611070456
12.908776902294166,54.640685162236835,6.76718140112174,4.585471187340163,27.634648654060626
15.617080670425722,63.914258464606135,5.599528132099759,1.8597303616920835,28.245814865725283
12.225081588240885,51.83961451098787,7.347318328955472,6.252549871525712,27.257745881561743
13.26213590664221,56.30084849142462,6.583062330947465,3.9875709124437093,27.72855163565539
12.662197455873743,53.47494892687922,6.9026033416645225,5.042561957790236,27.53377803984264
12.421954899590252,52.82613195514767,7.04046619843996,5.497822582407029,27.429809049276205
15.060493398305528,62.57879053263513,5.954922504836112,2.250121741616578,28.147503899273417
13.02045371936702,55.16668843091412,6.707765825687176,4.381729706499179,27.6646007999771
12.192838282640329,51.64419317845431,7.419306670981518,6.40289251006004,27.223514949148363
12.116248787292571,50.27566258791117,7.9041514655909,7.063387783582884,27.05847431317059
12.11931602029853,50.304243446439074,7.891272693238761,7.054399385768773,27.063240597137057
17.00534243931036,66.98365484554239,4.71974144316062,0.6439157537183349,28.490827823662805
16.408240237839077,65.74941419888384,5.07009071764619,1.1792224898455361,28.390168615330914
13.961115826607363,59.86767754233135,6.210796810497642,3.1026129533281113,27.943463387021456
15.933090204330146,64.74533850776116,5.379368061603632,1.6190082318836574,28.30697714518663
18.019076725115298,69.01300576429865,4.301267539899708,-0.2240277574746788,28.67245198405571
14.711454844654517,61.76564852331584,6.0229450457251215,2.504934106848344,28.08694625891594
19.649978705850177,72.17770855119359,3.8622352276066723,-1.4510409076392488,28.9982833405787
15.521297464699305,63.657775487330554,5.6687068859425125,1.930259280663485,28.227042423241375
13.883144600357554,58.25568163050492,6.360109989833376,3.3213251997664814,27.910475885231172
13.048576743859119,55.29895677936505,6.6929854596907195,4.330737444903645,27.67210304933699
16.587380354745765,66.12286405570008,4.959774268214588,1.0166441751810427,28.420733358053514
14.791198517580478,61.952384046604706,6.005038994831148,2.4462107744478807,28.100900703704212
16.952441197776984,66.8755065918916,4.747134826121694,0.6905922688229513,28.482048306237576
14.268479103884577,60.71772790427014,6.125319304212509,2.8368011298072044,28.008101448424693
16.284676036713734,64.73354261360527,5.214566056209869,1.256381986742465,28.393738973005892
16.638974987923365,66.22991478858171,4.928606273423359,0.9701384815746315,28.42947748110367
16.587380354745765,66.12286405570008,4.959774268214588,1.0166441751810427,28.420733358053514
13.519594349477568,57.52643810856956,6.453294670139846,3.7254281055400718,27.796714873348808
16.306872071188593,65.53686953937283,5.133995451828983,1.2719907343070462,28.37273072581032
14.065149174840613,60.23056445018438,6.17403328869228,2.989419877709828,27.971133102405958
16.53596934158484,66.01596937539568,4.99109764757752,1.0631255247167755,28.411994277600122
14.764564158074913,61.890078237502074,6.011002375968669,2.4657905141311725,28.096247864085232
16.408240237838907,65.7494141988842,5.070090717646142,1.1792224898455574,28.39016861533089
15.957700917387868,64.79783746676738,5.3627244350842,1.5959160687032325,28.31169157409823
26.67621283503731,49.18331707041927,12.894494959394049,-4.198527295498994,31.783213003361745
17.345432044385042,61.903880495942765,5.276466584000077,-0.5165636694643296,28.84299466632785
16.357466016901142,65.64306425598065,5.101963731774046,1.2256187510198704,28.38144715697838
13.813818334064127,59.148243987792945,6.284914867638553,3.3051410614155214,27.88826893540745
14.090389108853763,60.29125229061834,6.167925078167949,2.9705362755637745,27.97574942997703
19.570851409045662,49.834061825445275,8.158835711163801,-1.275021067815892,29.39678435937248
64.43178146526732,23.423680679786997,18.451189387175642,-10.750826738112458,39.98159386134856
15.033320611993119,62.51587507340359,5.959903947499054,2.2697545300126105,28.14283745295587
15.142339353798004,62.76790480397607,5.916288885976397,2.1911914879915946,28.161511419060073
13.85883646448437,59.38711996339916,6.260120918861211,3.242444250400677,27.906645640999518
15.569104606745555,63.78589223747255,5.634031976341864,1.8950044401501949,28.236425900805614
15.15906177143017,54.85531205229991,6.9832306768180645,2.2796798130985785,28.270858680357577
13.918978965543804,59.68702884116072,6.229252246455294,3.15913978729393,27.929646669873154
13.791397309085433,59.029155176676035,6.297344955885448,3.336465218302976,27.87908861194372
14.553393536644204,61.39381055449739,6.058900662557665,2.6222379066655153,28.059074003344424
14.501125476757405,61.27034678982788,6.07092853313197,2.6612968896650697,28.049794092731364
12.936724622150859,53.77515576722011,6.858296195281286,4.663915204503599,27.642312845465884
13.436389822527916,57.1150526842366,6.496293506038121,3.8389220450446824,27.773942133013318
14.371884966677948,57.24293701983927,6.479330044675357,2.967995784965515,28.039595511321682
13.569696424358549,57.80229470638195,6.42477053002157,3.649670615864138,27.81192547074561
24.852722891243722,49.85905015526095,9.116192626736327,-3.3738625931644126,30.62281142513874
15.363019550902198,63.2749174734861,5.773766043024148,2.0359084909051974,28.19892487808825
13.384352867488584,55.763644709139115,6.6278956120860375,3.9119808667846487,27.77412906688207
12.78468277268842,54.054761044648245,6.83459002898363,4.814245954883408,27.58596943283275
12.421954899590252,52.82613195514767,7.04046619843996,5.497822582407029,27.429809049276205
12.730047713569352,53.796315914105634,6.864743187885752,4.915776298430564,27.562756186907222
13.048576743859119,55.29895677936505,6.6929854596907195,4.330737444903645,27.67210304933699
15.473658561643994,63.52990775125532,5.703553662741828,1.9654948948725652,28.217664429372142
12.75732565668333,53.92538790962545,6.849651647802921,4.8650224474217225,27.57435939301634
13.276540338875652,56.36826537159437,6.575792098316591,3.9773515773266572,27.73232629926022
12.235885779117842,51.90489396508231,7.3234479881641,6.202391129548012,27.26916961071099
12.730047713569352,53.796315914105634,6.864743187885752,4.915776298430564,27.562756186907222
11.954601739079205,49.99917662748754,8.441569430820268,7.576916675073392,26.799462531302257
12.056921075497307,50.78047837892123,7.7696548056844605,7.028648426067072,27.067706510021868
12.43513876512964,52.85928703659267,7.032742355225103,5.472578171825226,27.43557067088712
11.961156137608896,50.08736371793717,8.375297555512505,7.440568791653549,26.838577500403265
12.198194584259333,51.67671999208277,7.407269199480464,6.37784930931818,27.22921591451187
11.967481912911827,50.256041010267374,8.158232704785943,7.288707716840824,26.9201667227687
12.187488994418423,51.611683715337335,7.431359952537578,6.427930152396463,27.217815658523637
11.963988737309142,50.21178434119466,8.224520789144266,7.325210303582176,26.896687863610918
11.949475389018465,49.95539615930864,8.474283148389969,7.654194210651502,26.780567228880994
11.677708669094958,47.59292819448918,8.319730415827388,10.012728278461278,26.899690237519987
11.127183025080308,47.291587671998826,8.177294730085652,10.609061125742421,26.89125912574541
11.704757180577602,47.94379624427265,8.400968097892212,9.990129235059646,26.844820880211387
14.146375171648659,46.820785356559355,8.934995415355612,5.517547616539963,27.866585877962443
11.837555786210492,48.56549718656035,8.61627100194697,9.402910668602352,26.80391419386091
10.542417671980026,47.11399677484977,7.940072515626991,11.272930833496611,26.904043027126935
11.938050872322274,49.852149040501665,8.548398831392934,7.827961519177963,26.741133854231048
11.90022009791698,49.471604744325255,8.796159184131342,8.394492663701635,26.751850926009205
11.453293660278572,47.663376884260444,8.304522451907081,10.255872055856592,26.86461880927462
11.838098580405504,48.43307089852191,8.570239821191386,9.527770286377663,26.811161551840318
11.704757180577602,47.94379624427265,8.400968097892212,9.990129235059646,26.844820880211387
12.116613078657634,47.4878881092495,8.403126747584727,9.167620127594619,27.004894456927257
11.942748521532101,48.9850792634934,8.804271171712228,8.689716026573992,26.817121491783
9.252273501177024,47.619081211811384,7.379778764923852,12.886600503689667,26.760129620331316
10.05513121624332,47.460375508182885,7.732939800914728,11.886113543333494,26.841655714693726
10.129640826467215,47.4065418688184,7.765015096112817,11.790540198202361,26.85132705324934
11.65398348206655,47.88760400055231,8.381608367918174,10.043336333084087,26.84876792225437
12.263505752803749,44.378533877648174,7.840963848820962,9.218194431213782,27.54783792217435
10.684017712275253,47.01579501636192,7.9991239163904275,11.106165119255177,26.921799801498913
10.51122726432068,47.135772948581774,7.926997641858394,11.311360092241976,26.900109655530553
9.704694757821434,47.69032692802211,7.580420872854413,12.341216317120624,26.79582384448761
17.83275758837108,37.600044697156804,10.407802285526996,6.5929009520481365,29.297544561891165
10.731673666206207,46.98298528146615,8.018885890270706,11.051539079025346,26.92652061713408
8.685146054441196,44.1969609971138,6.616582314665033,14.059214539430199,26.92278871587106
8.816266380944725,46.22694530128182,6.933683028079633,14.19335285783785,26.65273936104899
9.195425020263606,47.562787159316926,7.353406823848768,12.955547993563234,26.757655615045923
8.915205448234909,46.58175974189241,6.935884754358143,13.857989953301942,26.74422535332472
9.208015951814241,47.57685155433082,7.359992411601844,12.938315574182663,26.758272999316556
9.00937091175596,47.054810862675666,7.180887205755617,13.344192631644479,26.75131533531889
8.484316786628842,40.098805816889346,6.839423446927343,14.330934040409993,26.153196941739083
14.222373919646355,41.36107597015345,10.423212921428467,0.35677933531166967,29.52765193268583
13.441833938006607,40.49500154873303,9.557990848509982,4.919028471929229,28.863185135170056
7.9687924318327905,38.15691090202668,6.682191280385134,14.125106356914712,26.24908582776653
11.263504511949305,33.756442409719234,9.545666822467128,9.867692238630276,28.423242507906924
8.704433354390149,44.77089292926878,6.689727788686334,14.442107768323284,26.739262990210303
8.454765237057105,42.82981427587514,6.464985219510128,14.387125738725425,26.999956638326122
8.216525980720135,41.40290658612782,6.619284881292464,13.754012323779468,27.063710072890327
13.256273124981718,44.85757057526746,10.014271303726712,2.1744851256313806,28.992979927987744
8.428806114615448,38.9080881794243,6.870978202349207,14.249467553402923,26.003501419206582
7.354781913246606,32.7677995405118,6.855844154778793,13.204897389008366,24.839543154778546
8.07947523131877,36.92373931489674,6.926626811285674,14.030326061220356,25.80556931159928
8.337596861864977,36.75033936010559,6.8559600009958395,14.179579094051322,25.7991208737557
8.186636844390033,38.956017147761855,6.765417975107153,14.201793400395239,26.254634456264167
9.616917956008376,48.93553830057949,8.548772729413237,12.533778769116521,26.844236383933126
10.146945182916088,43.89708655097712,7.5850498783724465,11.331463994851118,27.470209577678414
6.296309047995889,34.0472279927007,7.524509749374904,12.934166486187584,24.57298889116737
7.484835008001351,31.514880829328753,6.793786033233071,13.159220336608728,24.8426217049791
7.54907360872186,31.93986158686561,6.745611665427715,13.282494853485053,24.91504182386168
6.117323256745471,33.19337566382665,8.017388393890998,12.40497487679609,24.024494917564528
5.080872515870379,40.97046154522029,10.209628929617075,11.379350457366728,22.918713414577038
5.695054625297341,36.07243289235099,10.211280918809116,12.324181386451906,23.967474091215163
7.373151450433511,31.218212211870558,6.9017437896975995,12.986445485686163,24.78509235600163
7.7234342468145165,32.506413167180405,6.738138618130663,13.448776532623343,25.06141159511296
6.80031746034702,31.44263514864791,7.1666489297471205,12.486146890401335,24.60159738023474
7.443056544739587,31.255819790445145,6.859334692773866,13.046602398473222,24.815499449493636
7.150729544719264,31.19539341477948,7.0824500722877275,12.807296428030623,24.707963571702567
5.588149626339154,39.62010835551226,9.066339500259563,10.740970843783709,22.784160198577965
10.219761030711913,60.265784955142045,17.767060859397365,9.295004610127835,27.954479829778272
8.72701514335455,53.823726642193144,20.42311625994786,11.526016834472246,25.619022393292884
5.3129956407689996,39.447363019976855,9.227528107914862,10.801771686124278,22.725921878326233
6.9496617991857015,33.549840412888216,7.536835161439074,11.4239653445061,24.151900851912057
7.306502698351828,39.768971730779256,9.051552477110535,10.66127245002138,23.769705183150425
7.075207746320071,44.95684982343183,10.611958276246638,10.160518804088346,23.245230736599243
6.879898980693362,32.608282159978344,7.434304593611449,11.599709400042501,24.2417187085838
4.744625348878351,48.11810570346994,13.701979191683366,10.209633065355048,21.427894871861408
7.065823077968409,36.1170101035306,7.911322644874732,11.07175399697739,23.978392757470584
5.302547146660443,52.53598727097801,10.120002254094885,10.5631123666638,21.74265991429669
7.933554281976528,40.5947601224197,20.422229934545488,10.837772110872926,22.413688729803784
7.065973012124266,51.90921809506115,12.120537770819881,9.846268212001032,22.85865614750054
6.983832391536003,58.01919979694415,11.48297505586792,9.89471730065514,22.006867360593635
7.372989953192903,50.64395831552561,12.094241467575392,9.886396212763879,23.1806365394799
5.596542921262129,46.51685985163845,17.596837189053467,10.65093675022955,21.625119114046377
8.416653554608546,39.67207106224542,25.61565173656111,11.09363022394018,23.306854555430984
7.39325824760782,46.803158843564255,11.50797580821595,10.063992906824533,23.41029531630925
5.63666745879653,49.09108690334358,10.277756091529099,10.086935279431163,22.10213867103346
7.137986316714736,53.31409392646574,12.267488604216005,9.825587269366064,22.83039561026424
6.413979806048345,52.40695509994707,11.637762850492864,9.85243212064942,22.26418946934046
7.446190926605318,56.84575769399516,12.97214323557601,9.745517862798332,22.741148618391154
6.666894152975012,55.68966583825141,11.213548606545135,9.90104161905732,22.028069366866298
6.8193702633625195,62.40155960069229,10.468392263737824,10.040102082872847,21.691229170342414
7.223036401772134,46.83277456217871,11.270080279502686,10.03446162826816,23.268465151472736
7.034861302565117,50.156442988883214,11.794035937414975,9.869598948579158,22.915561949301757
4.955062679378207,52.428222243779096,11.656812260289428,9.7911272320966,21.252077901432997
6.979005874431671,58.34457272076291,10.767919082975116,9.974343924690638,21.86802940769891
6.881788102733579,60.274636135309414,10.532045463670796,10.044159466945418,21.745983011169113
7.2898841701834325,53.24997641974773,12.262714311943965,9.820939221888834,22.895631390481146
7.844003377827004,59.09365330502971,13.146952424380459,9.697080772764846,23.014527481582462
7.39266171580185,47.04480247242507,11.575659247759456,10.046712061783277,23.396244018677475
7.446623523279937,52.273230027670664,12.272433408150407,9.826820914369286,23.095125438146393
9.432791799625013,67.0978268692101,14.358247337101954,9.436226539636138,21.234451565261804
10.740823685847571,41.83016100297134,29.70580976137601,9.899976972254587,23.451168098596558
14.78791730299485,47.31444122144337,44.726109995385016,12.839156949435187,26.04597251671144
5.30506600032618,47.89868783565038,10.817112268581296,9.431728130926865,21.20897791229635
7.817740580318629,58.45577463323927,10.819685783332735,9.837954617120568,23.337848407079235
7.755946158973799,59.2667003416846,12.482331552529232,9.693229565828092,23.05544654072204
7.563402390625235,56.657477202060086,12.820869744558326,9.737586165591756,23.036569138623967
7.574193847410511,58.172663146340966,11.631056082336999,9.781713713073344,23.227562872739764
7.753235393061766,58.776556721819254,13.113216652559272,9.709609395701916,23.05343705084015
7.829028433252917,58.440098577265175,10.80860456910528,9.83625308610304,23.34237591368913
