bod_out,cod_out,tss_out,ph_out,temp_effluent_out
7.648870921127019,58.80470407525583,12.198237182784816,9.716570433010462,23.12330842914744
7.777958424168183,57.40889943470066,10.938086836527036,9.883814118535724,23.26025450198062
5.031037962179967,53.67416407286996,11.218036488096484,9.752123385602188,21.228956837401082
7.538534488104652,58.17324081022062,11.772775419337908,9.76355624556326,23.20747492182708
7.782710218249656,58.48269039081275,10.885654052182907,9.844078506585005,23.324716656907206
7.581087736966223,58.44724928557114,12.156567939168658,9.733986471077671,23.162759460376837
10.116866404978127,72.5041249327847,13.4865293983551,9.344485482053752,21.63601416508715
8.763514640936588,61.72571335712271,10.49867160296468,9.678404413283166,22.556451273747193
7.425567737803689,49.72029567670848,12.035058992849073,9.903696185945597,23.254067106170293
7.7524488094715895,58.20766536332711,10.944736435493272,9.849861549045928,23.31333567502931
8.016491864736688,58.51362939357511,10.765000303894512,9.816611752149905,22.957603160626906
7.692931206984104,54.89296529159171,10.776522769707856,9.408826761261228,20.959292677472174
9.831482614064534,70.39272000015626,13.933595963846205,9.4435210024152,21.48357899670513
8.02826459996964,58.56300369512325,10.719169385537633,9.765928156119228,23.342100341746384
7.817740580318629,58.45577463323927,10.819685783332735,9.837954617120568,23.337848407079235
10.359720024070294,72.951336335066,14.597555368997332,9.335059811700258,21.133247376627363
6.703582581935123,60.24388960134674,11.321240053487756,9.682009125795782,21.18323317554642
10.370859723411568,67.07887176307143,11.492930236893082,9.302248228650548,22.01861617732285
7.799042569056031,58.47557030756878,10.853972777270567,9.841211949527143,23.330844833311634
6.056130021672179,42.473883793677096,4.6175683172675255,10.600525274570119,22.858196967042517
10.478006840805497,66.83020687966588,4.784141993274473,9.959339240233817,22.37970608775041
9.214081787425432,61.79369350175616,4.658849877253548,9.938035021553905,22.94958617548702
8.24392016534341,52.9077637137823,3.8604149241793335,10.218173932039806,23.33606360068996
8.15304397468422,59.771634310603375,4.733368692435693,9.995641244589413,22.588871087966577
4.784871531786166,34.59956477443082,5.253976225352672,9.690309689039145,22.392435502812617
9.287027796270067,51.66424424690957,4.282357317905913,10.467580338265064,23.959054716415658
8.536331838056853,62.70220324374626,4.740649602155446,10.078052197853149,23.291849030651964
8.284232693405384,62.62115489533322,4.528594863498032,10.138440426711623,23.41315639489726
9.07106065357779,52.569642147680746,4.336765063856788,10.459406467101374,23.928778456324125
10.363513849564207,47.53510657082945,4.246099824761857,10.58884032068593,24.06367042849445
10.403690826000593,47.22760493484265,4.193887598455558,10.611208603804874,24.072604705222687
6.5578293565105135,54.71595993849462,4.5892883911487985,9.769907215000835,22.00544540730994
8.596417372471244,55.892049262610556,4.541404668286664,10.390228017193877,23.815494454459543
7.761478908355382,55.67728667546305,3.48658681457057,10.208490027481242,23.699984503754475
10.984051871951966,53.2748766014141,5.3818464193304285,9.96317014324167,22.25293527194052
4.601154206917865,33.891303181197955,4.754045833165668,9.849444286665435,22.25857819663325
10.414059741260488,54.021105646594854,4.15838473872063,10.241268435611547,23.418688037738637
7.965440298717185,58.80420788167781,4.7648877591067995,10.412567846336023,23.793782885067838
8.364948475218128,56.55312950669924,4.617805352235407,10.415127931346632,23.842480800745864
6.805241963131773,59.612064939882686,4.153003575917323,10.18358155122168,24.019474460264696
5.029540197016979,36.21512106845493,4.86280999909269,9.877938095738386,22.205493498025564
9.997398265529023,48.988953796649085,4.219664668455199,10.488819403095858,24.032912441998985
8.651924801254472,63.451062534755394,4.786779808689352,9.942070512870643,22.205195538241988
4.706034481711008,38.96131833209632,4.749442495246029,9.814049002284637,22.197275644972816
7.439707869185824,59.526659401776634,4.290264079503845,10.415420579696738,23.982063888147753
9.916780138026917,50.190755980432414,4.173779946600864,10.44792887538942,23.938384430098548
8.276353724774983,57.01248076735931,4.660014894025904,10.41417227103007,23.834825844427293
9.706456819557228,50.50514974875391,4.189789662228981,10.46270961372044,23.96469917661751
9.55851830674798,66.92150985286592,4.995666006510758,9.97379514623366,22.33005043445516
6.446551823157167,41.05054168781466,5.392610486890992,9.888270622236067,22.143993185207663
3.583889538272272,31.977992746586196,4.175209533918767,10.097867899304203,22.467490157674007
10.333945909449683,59.34481207223092,4.954647832990123,9.897515027112718,22.171778047063817
5.725629861786214,50.10612897247419,4.806963974248463,9.922232717097815,22.123245216474338
10.129245925060724,43.35550505959586,3.775430091863025,10.759787048432885,24.184810159006723
9.833758956564068,42.606151555824496,3.680291013639488,10.81439825976467,24.247912485123056
9.131252296997966,46.785230178144154,3.848295112364738,10.568305161396202,23.45719590078857
8.023398410137142,59.50143799609735,4.696290527839761,10.36007289628744,23.722886351952678
4.006194816823722,38.697922133979475,5.243325843758937,10.17379199563876,22.485636535107123
5.473731077743845,27.981815403116716,11.662365980812547,11.915296182180734,24.702728056340014
10.305884860376938,54.337121356705545,4.1739566787174605,10.220708274391002,23.292041162554305
8.369856427231216,58.17598572727372,4.488902004408915,10.06014716826747,22.769833248008556
11.314652286042286,34.33908962245916,74.32954017112034,9.232109691490999,25.578869691016745
10.482235217151853,46.3506886066556,4.0335380258971085,10.668411821649915,24.05326951601916
7.220998269398377,58.973351620607325,4.746604788339093,9.839532448340831,22.08537886450006
10.507933459156682,46.17928721827062,4.017092688280377,10.689194301094927,24.108173514857885
9.231291092875544,65.773918938615,4.934252561552712,9.866981932248214,22.710307488608798
6.550342404713321,56.209494426212686,4.769600635529554,9.822405076154167,22.042913999298815
7.755768779988873,54.477317873109655,4.638616292207093,9.76264909066285,21.99048364393605
8.58928128470451,64.83088296702397,4.979725095250408,9.956843112805712,22.34751770793417
8.21243081764781,37.77945048033648,3.141381201910577,11.309772051715488,24.813975623185204
7.917241131921793,55.12793932671213,4.389807104055705,10.193124582407124,22.78124049963107
6.756230645950344,56.950124037625585,5.051581551427277,9.9690420595384,22.324292257584855
8.79946056404672,40.37516273747377,3.236906255109422,11.034247855616098,24.056889164218234
9.494416139021856,41.75425599404188,3.612072044915789,10.88211810768209,24.355633507409653
8.600153462545933,51.22763882320864,4.094036091001334,10.330428983537997,23.11546348749843
2.901313359673057,28.435998705121563,7.087848195845938,10.823734600817653,23.788816192956592
7.730031334558769,32.81251890989859,3.1177719495871337,11.908040021748233,25.4189206754036
10.473454967622546,44.73095944494746,3.8972657249600235,10.721349221440876,24.14920418198102
7.373725393257423,59.613787081038026,4.940870582370693,9.999970159126923,22.370095922746554
7.922113870753046,38.0017622398419,2.853456377611033,11.194644845376374,23.80256865538099
10.739353449324812,46.82685325402703,164.668219514138,8.733650294027704,25.31846604674656
9.325932288495219,42.20666462180915,3.478503133646269,10.889364933228816,23.87764303290129
6.543416049117453,33.71189534237607,4.107359806954714,11.848655629825041,23.863646461669127
9.861656857320197,58.628489726213104,27.563375799939823,12.988986531323194,29.177549434933407
7.055967181336001,33.37830879869808,3.044379448653946,11.87118817883105,25.085112194355727
8.54504899430915,32.05896245560903,2.903516170366171,12.605126217420894,25.766224783434698
7.415475675064734,31.792383057297457,3.0418512464174325,12.089166044402669,25.45109536903895
7.312594710132007,32.937892235933425,3.0785400207833034,11.903027062594338,25.242088569423423
8.161407607302685,31.603910138979842,2.8708319511490155,12.261098022886804,25.653380424255328
8.64378846774066,39.14771741095215,3.301343003277048,11.150724258508045,24.687457260707976
7.312124396876394,31.51999674491355,2.9648025383490144,12.1512471298712,25.429473731623986
8.826749093412088,33.17635074027323,3.3221967246466884,12.771320156547288,26.00086022364678
7.677607446371098,30.69774783088065,2.760100369398005,12.38290092767681,25.612300861649093
6.803735471318637,40.039656972884444,13.998938387535748,12.238340022250517,25.58068307083631
3.521298510987685,34.50293202216455,9.495574484107003,11.042039238982191,23.09116945865578
7.203514852699554,32.267564590241754,3.012652891575736,12.030474495033829,25.300276871907396
7.793607276985272,31.606232714462685,2.9879493572419222,12.16723166625407,25.608891754253158
8.237793458448296,31.58274721502481,2.836451021920675,12.285754240791746,25.660501573238076
8.8883061210761,33.612392899364494,3.818795346010514,13.039526565834501,26.182920028289484
8.752300781426287,33.00112886798287,3.173623854597375,12.694411995543415,25.945407729555765
8.589099620216514,32.039770697618465,2.8855318020599046,12.555867615068129,25.830610445553926
7.618008604469207,31.746947348326906,3.0696314991691587,12.07576005575382,25.529285101230105
6.946029453961832,31.86452842984378,4.187037107573931,13.481937694341397,25.82289750831105
8.720688493394706,32.918467553956035,3.1185130381771815,12.672000568832908,25.927757020691264
6.970009887042598,31.882545068947117,2.859797906253079,11.935325636081975,24.76122541046976
8.80626911923363,33.31052110947689,3.4771695139628287,12.838550632734567,25.960447235897373
7.466525537030959,30.981867419126136,2.745822182217681,12.465198697880819,25.423316844285
8.170525197428006,33.45516966589536,3.990918864182704,13.295468073216979,25.828457854029978
8.877011059658207,33.4962830370476,3.6762633115885635,12.986876432650691,26.134048088110813
7.844977748394154,30.929642165188962,2.719090322775301,12.45504779502757,25.630326834978334
6.773686446003059,33.5936250767673,5.251240816771371,13.802513507172439,25.807309534375438
10.56961366017796,42.34543126483701,10.165004004106303,13.329928401305391,26.749851657908252
8.766766115749302,33.040494708240644,3.20171233945785,12.706216165433958,25.954953624368866
8.409679196876239,33.70367745513237,4.118896517161594,13.015298006568754,25.745671460545797
7.666553634765794,41.796234960873186,13.77134202264236,12.473823938696702,26.121177998727514
9.2858844000503,35.61192702433829,4.608901784129904,13.110436473030445,26.226107535915858
8.870617758668025,33.50056854114233,3.674230467104115,12.978777456574914,26.10223254577381
12.663774665160643,53.59904598938173,9.311920101614316,9.692953420643992,29.192242207016793
14.32264790000298,52.75001401020849,8.35424131034531,8.689416059243575,29.433272823056345
9.322777029045804,35.86031483369597,4.623472217890371,13.118816426861908,26.208728241923563
14.875507486426134,48.50513236378581,7.477101648819708,7.570065441574342,29.93706709269249
7.557698291099447,31.77478876389894,3.5713743618626674,12.8354636154896,25.50142573151835
7.189581526979609,38.14633331632184,4.644233062121786,14.8870752815315,27.479314643987777
8.73356660022037,33.198390578135516,3.4836562397732953,12.82429799290862,25.853673586465444
16.7580074530238,57.38694509419228,9.192734457130305,-2.389764916868714,31.577682402968204
8.739456361013355,34.651710055433334,4.324479394641134,13.080405795470396,25.97384335075192
9.696963322651579,38.494228901603556,4.983664146026305,13.131665340000888,26.315531627026765
9.894649880623918,41.23697711053164,4.986093491293694,13.169663522004383,26.44256635476202
9.280040246435213,37.39727824262366,4.682208265272784,13.143319522857764,26.187709473679586
9.223371470590257,40.9185723586271,4.718536268616524,13.840258721470807,26.883352754851323
9.926557692688702,47.014529920727995,5.130207111990031,13.284464323089894,26.812357951431387
8.622884028434537,37.06181738873084,4.211927478646202,14.094222965394668,26.788133142663863
9.306787946769404,44.73037525280971,4.732798503541866,14.585275771482495,27.605622511239968
9.652976572601448,39.74882532069061,5.0068868115245975,13.154989718040193,26.33099879125317
9.773442697155714,40.03612594662643,4.99666166844429,13.157602243201435,26.367246377403415
8.232427675894325,39.905426828491755,4.842050895301718,14.874171139922378,27.81670048580604
24.11606671039205,66.63196197587527,7.2096894098184325,-6.406961107552787,34.09750646647133
8.486940077639185,39.88293929642593,5.001381141632674,14.98063032899501,28.587153523518268
9.561888737168957,44.38853354911282,4.879822773929238,13.798801362433254,27.043129252688107
9.807598345392986,54.32687038727142,5.1934117329662755,14.179620652758747,27.762480186211587
9.973096021116561,50.322078202920025,5.194776056454446,13.33642688274944,26.975891785594765
9.91238790955218,55.74698257099342,5.122034038034256,13.563411870471894,27.28897277818847
9.87379639665746,55.4495487293026,5.380806919181222,14.026380727935278,27.742403366146977
9.28468126341573,44.972348648408634,5.10009487210129,14.204265940661717,28.48457726655747
18.862201065846264,31.022218682573858,9.402239238369926,7.494356915926513,31.410989469980162
9.88976102268381,57.00667019238923,5.137450919600032,13.668077488764878,27.41432448524218
11.052415697571238,52.92160172544561,6.209712998709045,11.065619893635034,27.60236012228111
11.623784269962592,43.36551167724265,6.466631878454395,11.223249636907488,29.28742144791465
10.57398715224291,53.756059174303076,5.986322324917835,12.42463945404337,27.848617613577755
9.444039407515746,42.42773535613752,4.791279935389545,13.597727480429691,26.80638622121479
9.816613261656826,54.31911453881106,5.286067301003759,14.199169720872924,27.814908982466033
20.23170000533393,43.66256889550495,9.641770849480265,6.93345067991372,30.768751926609763
9.921468059118764,56.545349990458114,5.2784441503057415,13.843660603779632,27.584288288041463
10.599025047063211,53.94355213762084,6.053783909380108,12.238580007199976,27.75028892670646
11.62815874827575,47.55698838907597,6.193699786450611,11.268582873843526,28.574510693083365
10.941783211707335,52.75443198825808,6.184008018326925,11.375857282755712,27.657915880463374
10.451364115254098,54.71252225821772,5.957483101025342,12.628191016235274,27.757938770596812
10.79618207454282,53.1337834353229,6.144332678011228,11.678509008708323,27.682710590898154
11.786796129094427,51.40123524239666,6.3758869343864975,10.366119663945748,28.00912675928256
18.807691995227305,46.83949264975002,8.982057385771846,6.617377009021944,30.136000804597668
11.343038245219105,52.974439605753915,6.273541052533552,10.534210223974464,27.631090061572348
10.948380545738843,52.83253205356275,6.194707755715112,11.288234444404395,27.611991164680244
10.676652848278852,53.76681715063848,6.117178513537349,11.961389411082324,27.678531895545742
11.463009705142298,53.08298132980097,6.298812092575016,10.290571989324276,27.631088672133874
11.709305436141461,53.519056996228684,6.17407737723518,9.753476177976967,27.59027420127521
11.813952805186661,53.60748409931683,6.064430746563589,9.560823460426066,27.593672378993436
17.75288721329001,47.71828083476676,8.519530572598836,5.87923136334829,29.78411556043856
12.07069427921004,53.59638193929837,5.91819041833166,9.173145352703894,27.63552085706646
11.823614892300876,53.17460968768076,6.284144127386155,9.694953739701976,27.673861012953417
12.10360921661584,53.84337338877632,5.776260854074399,9.038194720587844,27.592340885870218
12.060030766882026,53.80869378016414,5.818238393184347,9.115849215591888,27.592509627611644
12.505791275028525,54.057977224598105,5.519396135397628,8.583203846321625,27.634540367371525
13.724769217308008,55.28582597172434,4.7808457300062965,7.5479904837943375,27.85414098632968
13.297983763015354,53.8194896048662,5.451023216607815,8.18219615335833,27.832610960175582
14.30060076223403,56.25429473904211,4.318610050871298,6.540070988981069,28.06553456158069
14.861599533611834,56.50354585797244,4.178895823474885,5.113192861400405,28.31833023535167
14.88789104637116,57.24717434086866,3.9953028946021893,4.726686583371114,28.28671333922089
14.56293478389025,56.66469784698797,4.17064021282145,5.708731249514896,28.167758557701575
16.836040354226164,59.516751240429684,3.765218424148607,2.8582777817814824,28.779215505430525
13.799425496703147,54.054420509973696,5.225621262331174,7.759723946333475,27.95745357816057
14.632807592434965,56.77167811745809,4.132711961777335,5.4911025631772485,28.19461080180852
17.00273304804866,64.8408889362763,2.95301378313537,2.376509197637721,28.661409710922246
15.510259220835355,59.64422606182781,3.8086232597502434,3.734029061074647,28.38434067669041
14.278326014995484,56.21852619247193,4.331688018401891,6.612166313188242,28.056652318566254
16.61332938473393,62.66346250441722,3.3774981720163586,2.8619522009473988,28.595901063638713
14.586895205337534,55.77450804008229,4.421109797250142,6.126964984835279,28.22729233090514
14.402223474417399,56.41494313102563,4.260217871265342,6.2153113483008475,28.105401546508396
25.619594624798886,56.96328012818209,5.268816100365486,-1.304803963515276,30.65940018063196
18.884429362611765,53.97501014856347,5.23915037870062,2.1207360837948563,29.548940127123334
13.765913806239872,55.3576217455937,4.744596413163609,7.492522142112299,27.86579199701064
16.309438074561886,62.4757704984126,3.4406942588109297,3.046227730505953,28.52072605972552
17.069177134451802,58.1973919363259,3.978025581115519,2.7796475610256834,28.901216965706585
18.36205775608152,65.6266381449763,2.8867861940072537,1.5764116401072628,28.977802287846902
15.256147926139612,57.970336719897865,3.939350521268474,4.195207894586995,28.38349840306932
17.834669035211824,67.57287589981608,2.521131232568003,1.5875116025214961,28.85715974305077
17.449292850163925,66.25842400990388,2.719862642955586,1.9642600915791875,28.76238359654824
16.286231070747327,60.78949630215634,3.6496908888270587,3.164306764644028,28.573585288454147
17.756686745678067,67.30799897317561,2.560022678193477,1.6630125318358282,28.838149065908677
15.555242134445749,59.80253482534157,3.7972226803707247,3.69562005575368,28.391739723167593
14.943452781368949,57.49651081051977,3.9642112833987655,4.574776063373153,28.301083564221575
17.317054172725154,65.8041927952129,2.791995215207539,2.095676594281355,28.7293752374141
20.353148623351437,71.83500595872175,1.956621868659023,0.4519457592315181,29.24046942624815
19.06095326556968,70.26253336316014,2.1744893809339056,0.8062211656789622,29.06916998223622
16.2720515743211,62.33056578398763,3.468528686237849,3.083258197954309,28.512971008489302
20.55724178625464,72.08020959343973,1.924964337824055,0.4000578925083948,29.267400063642953
21.525672031060097,73.21699922182086,1.7837224402265113,0.16037731132532612,29.39184408398957
17.122132339663423,65.2245738968635,2.8867636982302916,2.2643026170205776,28.687059793756223
21.05635671161623,72.67149982722651,1.85038581698947,0.2752117836345073,29.332211723563233
19.63673347755839,70.96225273022799,2.0735036502886617,0.6381049184818599,29.144395339625834
25.095198145208784,61.550793717071606,4.17356753788718,-1.388838713364146,30.380897639034924
23.697751890365794,75.11335452384087,1.5761033021940385,-0.12993010285058998,29.703925463948114
17.873832449326546,67.70568925797261,2.5018426847051383,1.5497327127345966,28.866675505629058
19.63673347755839,70.96225273022799,2.0735036502886617,0.6381049184818599,29.144395339625834
29.14436215675018,80.27368157105411,0.9709983299041776,-0.9347612129478067,30.494388223297182
20.80514467080012,72.37535982457142,1.8874300980576417,0.33769053702680035,29.29977441667939
18.83587533706299,69.9842126434865,2.215822615586327,0.885081697605224,29.039182423177444
21.568907631925132,73.26675565340861,1.7777413601051872,0.1499191598253537,29.397275752566724
21.698417844468246,73.41568269412356,1.7596391795142843,0.14042279394759055,29.41397501939183
21.225694304348128,72.86947717402838,1.8259586331616213,0.23349727973613826,29.353871637487483
16.517156926279167,63.265413764639504,3.2812409190343867,2.8422296985774453,28.563492723790304
20.27213905777052,71.73711642709594,1.969382282386357,0.4726793197817278,29.229709367604613
20.93033396339016,72.52330600231282,1.8688471187217304,0.3064650994774258,29.315985192250412
24.854799350618574,76.8436943216573,1.3745297231351445,-0.22005972928493184,29.846909986050132
26.168450795731278,62.192519595625896,4.082740648074206,-1.8506699614786368,30.53196261031726
19.83290369832466,71.20068104884756,2.0405727628139343,0.5864938714411212,29.170653348531264
21.482532315415416,73.16727041127616,1.7897166275383611,0.17083235024840188,29.38641417503968
17.24893424751236,65.61043903256163,2.823329135767124,2.151927478208014,28.715254623749967
18.90609869418843,69.61326861411176,2.291752798612602,0.855212971867034,29.07250376448465
37.54373078864524,69.14347279643745,3.5815302108064744,-2.70937755438886,31.72550453687092
18.13544772812029,67.69391096720926,2.525327534988904,1.4158769487461653,28.930490426987785
20.68078265468741,72.22766108990206,1.9061355657089867,0.3688881251058859,29.28357937956562
18.76150160077582,69.89163769729377,2.229721628296418,0.9168377101490128,29.029199560044265
20.1914855251397,71.63933647318801,1.9821987247507504,0.49340055814994005,29.218956270636248
23.685885151614695,75.61933599655637,1.5037811721645493,-0.08659652533447987,29.687594472842573
21.0142561391771,72.62207435666909,1.8565261143211549,0.28563265495074946,29.326801128086622
18.418491163930316,69.4452533216351,2.2954276645148775,1.0652991523113784,28.986832919445746
18.07138845118335,68.37352268155797,2.4148035082458845,1.3605535077155084,28.913735938784416
16.403414723348735,62.84024586605693,3.371826590105588,2.9535707336405417,28.540141541001226
17.952505839820443,67.97206797201245,2.463577162226884,1.474118019834503,28.885727903890942
16.5553080959356,63.39008580776584,3.2509278587521955,2.8050789635080915,28.57128922410801
18.274861775013623,69.04646229825136,2.340121153959958,1.1703299416517672,28.95880048500132
20.151291722319645,71.59048756862234,1.9886280343316725,0.5037565591706852,29.213582331188494
18.25300130371728,68.97910917658918,2.3476296824229417,1.189479722553725,28.954134060984767
17.992016630543866,68.10563421311645,2.444894102163566,1.4362821914692978,28.895264549621498
17.506381935365887,66.45401481052183,2.6893638334580303,1.9078681572557745,28.776555902564578
17.893457400514755,67.77218985385556,2.49223746107729,1.5308361560417965,28.87143599511486
16.5553080959356,63.39008580776584,3.2509278587521955,2.8050789635080915,28.57128922410801
18.31868675089495,69.18135781302033,2.32515535114721,1.132704650862583,28.968138172140893
17.06229183523046,65.03245961884885,2.9188684375126086,2.3204269560852406,28.67322726705612
16.709110084241406,63.89113902398148,3.1356179408083538,2.656290410688025,28.602539211867498
17.506381935365887,66.45401481052183,2.6893638334580303,1.9078681572557745,28.776555902564578
16.98294245023988,64.77715259136357,2.96470695813084,2.39519393041022,28.657473749945673
17.29688201356489,65.73954723466164,2.8024116591953185,2.1144315830488294,28.7246666461185
15.376305578502478,59.171828030230785,3.8429853731600394,3.8849518869964395,28.36218756794994
16.642545236193264,60.41986213107582,3.6593041689185624,2.9429956476244934,28.690334747971068
14.974527551820849,56.36039013591703,4.2056275465701995,4.951409580705565,28.37736003848079
15.512237554792094,54.07359303934174,5.024922451486873,4.997577231071913,28.74274560097653
15.232513964687637,57.8835760840482,3.9455219063450606,4.225036199093851,28.380592283709095
14.876826871358379,57.19742576899307,4.001544233777535,4.757402360739874,28.283844738283474
15.828673782669089,60.761317186852054,3.7293762080653297,3.464755153849709,28.43628850592193
16.380906084489503,56.2348476247257,4.3394020006115115,3.3010733334466504,28.81954127128564
15.287825176458632,58.85899143407313,3.8660277147214934,4.035746666321851,28.347455464520845
16.92375683719662,64.58630445676354,2.999989355533782,2.451220107247668,28.645675532090525
14.528223964607971,56.61119441759926,4.189707870510003,5.817427781858613,28.1543612331346
13.450352608721452,54.71064516691271,5.09783669179179,8.017004391296108,27.756241075879878
15.39852805775034,59.25029851208525,3.8372416033651984,3.847229791408507,28.365875170332256
12.628359143026978,54.14402753927353,5.459135621510949,8.510590249589642,27.651376326924808
11.824494718581125,53.61629557744409,6.0535538522000065,9.541531113715505,27.593761754576487
14.039120358087828,55.82411292662709,4.514172302676569,7.130477455659028,27.968522493602947
13.419410724149778,54.65128621484574,5.136194365200091,8.071893674358131,27.744856103055312
13.536530782379819,54.873649221907584,4.993521288727617,7.865746174031932,27.787693339814695
12.257470936306353,52.21948340570911,6.46743631832867,9.379221133281938,27.930647571985997
14.028424663774071,55.80617761830429,4.522870484035518,7.144450505281158,27.964183782692306
11.442881777668202,53.064945047991856,6.294595625154435,10.3296661316537,27.63107736914223
11.585558105698802,53.41220129620014,6.307782351733552,9.984011386715583,27.589914544957566
15.633803545955114,47.110927625547596,7.439888091836467,7.684009917495784,29.101748186439718
27.38236108093443,50.6732184834097,11.725826127084641,-3.157234941280562,32.78461776433414
11.453708885037791,53.29553801526982,6.295624282754449,10.232963332672705,27.589737716481533
12.690182372887804,54.19078187276339,5.429203544188798,8.474238938947934,27.65981744414989
11.656916305163003,53.25323570087634,6.338960543006768,9.926339011462476,27.631427105824525
12.64892672575352,54.159614497958195,5.44914363013774,8.498476445914346,27.654188317254896
11.909340375934569,53.68658152998283,5.967108150835791,9.387014727543825,27.593243137079405
13.103471256919292,54.470886428792426,5.252351047765925,8.236346096683446,27.71078918672242
13.489279047205795,54.78478062832271,5.0502090996968105,7.948307568080632,27.7705114225658
11.393617980070353,53.24138040578751,6.283003443671511,10.353004077587899,27.58972201514589
11.453708885037791,53.29553801526982,6.295624282754449,10.232963332672705,27.589737716481533
11.453708885037797,53.2955380152698,6.295624282754472,10.232963332672677,27.589737716481512
11.35382168310556,53.205166464198825,6.274598750642294,10.43477843964883,27.58973460464157
10.755560486372373,53.44178819672398,6.151149248084444,11.737383350022395,27.651512790232008
10.624996096227317,53.8357242678953,6.074159407855953,12.163962866341693,27.741239584167563
10.611552264824336,54.03737770899242,6.088916312830797,12.147658302600028,27.701128466499302
9.887536643536196,50.918875015267844,5.525016433449778,13.681119170951646,28.351500857685057
9.910330882826376,56.8830383451242,5.187205498643549,13.741475017429165,27.50216961132217
10.36150925517214,55.25679784369684,5.793004173683826,13.173960940155562,27.822102858544795
10.077142026728907,55.97146838172273,5.54173685218809,13.94269356549634,27.81094191538926
9.914756579330776,52.53793503145433,5.13288515139968,13.44804443536875,27.13789174200013
10.372302830764532,55.076956060692574,5.874781597462633,12.897429120329715,27.78995029722387
10.368430249822834,55.1414380434689,5.845469760027347,12.99340468730726,27.801417203336477
9.88378503268156,57.0416203397751,5.134299882674043,13.646577822121076,27.388481764442748
9.91135111455251,54.68657041947163,5.1168221047489,13.527806099794939,27.246075294739008
9.916442775005029,55.1739011098514,5.118923446122252,13.542375854662023,27.264352175000308
9.973016712624748,43.92097740565012,5.0043180118674435,13.219015083550476,26.64377066241507
10.221805527198756,55.559957578579244,5.654938455980271,13.651921380740108,27.89450889337711
9.469785839191637,36.689377808600604,4.758826749881361,13.102328149883784,26.238277529102245
9.971612333308702,42.72549909291171,4.976083029667997,13.191680023393213,26.566123124964104
9.976178204716383,43.50957450791749,4.990135984823514,13.211203680635336,26.618434706542875
9.969220937438598,48.484443414312764,5.150684817740314,13.299860653353608,26.883557486445152
9.921542190851286,56.77767787041001,5.270863097288363,13.795828028896333,27.567197037720607
9.912316393153667,41.575833075724525,4.984641902409533,13.172942217595194,26.47104789493149
9.729740194622925,38.783117312452994,5.0170750632590675,13.136299154220495,26.32712742335447
9.85656438577307,40.51218762425865,4.989141742122233,13.162602751677216,26.397772082140772
9.85948475036724,40.56748783979984,4.988911963417332,13.1631437983693,26.39978825337899
9.977406777168621,46.106853431238356,5.067047150119143,13.264731720876396,26.7661606607888
9.977406777168621,46.106853431238356,5.067047150119143,13.264731720876396,26.7661606607888
9.332522997363215,35.85005477628445,4.646029934923128,13.108387995989913,26.224022166098344
8.919127455596387,33.745175753825436,4.012027004479823,13.124558491517886,26.240620717447683
6.6825788087551485,35.524184193123986,4.460581562476721,14.64870431350759,26.895267247414115
9.54242542221398,37.25812836403047,4.830259681111908,13.110809205108742,26.262176233769427
8.878813281017724,33.514837846343575,3.698779258886619,12.997016826653057,26.141866373723932
8.816434939786888,33.29400306712794,3.43512187965179,12.817112022461291,25.97218897187967
7.644447515521284,31.92632418171246,3.697033193567699,12.939484695282607,25.56231214501242
8.65522531852658,32.619267303476455,2.9976302495114444,12.60756336869663,25.874119287509348
10.012802708777404,58.57662732241198,11.734503759086643,8.620709463598335,30.00018247512276
8.631106831180787,32.47065835009219,2.976319498470417,12.591241517222404,25.835317598044686
7.28327073249473,31.058821310750318,2.9558317667273024,12.47405969160335,25.207474935172936
7.266135066109959,31.384020495348715,2.855034677568485,12.153089327705672,25.26040077667872
10.204067266531673,58.40941193159835,13.030371467429537,10.045961806513107,29.053331086634383
7.864141137528323,31.574171437367333,2.957331780331887,12.197872828371855,25.621682320388587
7.737389493197107,31.588788646055022,3.0126720138881664,12.141675131132653,25.596683598545145
6.0344758422711795,42.1598317900334,4.59209435610916,10.62585022779778,22.871926123964833
8.731209962757417,32.94600220406796,3.1368010741991004,12.679468410230944,25.93363948566967
7.729758061250042,32.62972098972685,3.113213995963255,11.936211518556746,25.443495941491683
7.729946917798694,32.789440991022126,3.117136959040307,11.911775333830429,25.42202645003435
7.901233918595411,31.548504407914713,2.9400641203988704,12.213551752235059,25.627846968884235
7.62390382745439,35.9640821964012,3.0444424744221834,11.520030369206781,24.87553622724727
7.711985321715485,31.58074819700765,3.032025423008986,12.130082596293555,25.591146853015562
7.0548245113816765,33.89416836647664,3.0414914189772935,11.801710999202175,24.993304369145694
7.679834720519565,32.287042129980655,3.101535242033365,11.987711358277073,25.471311382121854
6.437520046022294,35.460434403491085,3.684105014950143,11.354597661721353,23.55828084959211
7.436246922495114,36.187717270503185,2.655211419874564,11.500205875046456,24.360914927666688
7.827474640766395,37.05460909410921,3.0421393685929816,11.399474905242842,24.771199189876892
8.286384217558092,37.568942239335385,3.119002207976102,11.33800081157284,24.886427198040348
7.791190090686689,31.699984350963092,3.033496123798818,12.118267156802723,25.59945013081095
7.752519679121361,34.042832112382584,3.1260655122877,11.750746287866642,25.28640159292856
5.338337995941344,45.58180128396719,5.187441081772011,10.167041099796974,22.361933973049343
