temp_wastewater_in,bod_in,cod_in,tss_in,ph_in,flowrate_in
21.421798092491116,320.71178948393157,723.4220618706565,244.54330559797395,9.124985260173741,457066.0195503802
20.993766277367897,287.6786908974719,666.4844411787517,210.28644765901382,8.97312777973561,458657.24845704244
20.990917121109305,279.0551945208473,658.7146089239643,199.82348289995437,8.98067103141705,459197.81138743163
21.025697595859626,279.254811338328,661.5878950755165,200.14825716070055,8.973984642977225,459257.8147700945
20.871631675952603,284.56120921333337,647.991452100685,207.85486876957174,8.979420423162363,458433.7738124766
20.616288436016404,274.11612635428816,602.4386317765288,222.13243529922448,9.090018006778141,456444.4492597417
20.93668494209531,288.45134473772856,647.065161125091,220.91468016572142,9.03331274237691,457430.54838474136
20.947338893727004,278.8706068370086,655.3724658950164,199.4928340679757,8.98694724409112,459136.2206629254
21.08810293583861,278.63251059361505,663.1160333296543,199.5952418146035,8.969775512333307,459463.79172909755
20.762586088455503,279.7265692461447,635.7427391588044,199.35850323701123,8.98748855888893,458763.3470104132
20.95906923056963,278.85075774262316,656.0143000072062,199.50136604964422,8.986912874897609,459159.8951805452
20.87988945688185,278.98476645378986,649.5485199194451,199.44378221860617,8.987144866953816,459000.0921866114
20.397229254815038,270.9067765067028,583.6805510693813,208.64663408781252,9.047496956904602,456814.0771210888
22.742765839413092,333.53855361054775,797.4642428933562,290.24558188114304,9.359062071893089,454570.22879244597
21.437880761389163,294.9220762294109,717.6940476201714,263.91422004739786,9.388038989758481,454109.06012117025
20.442259350345587,272.25055272860453,588.5734767541549,210.8767413989649,9.049608121607346,456796.5498254151
20.46123644698091,280.6325837031515,607.9196796037149,199.10501273544887,8.985133614078293,458059.03011122334
20.261097383107828,274.9388078791097,586.5126800876642,201.04208190265524,8.99072544621528,457449.411282513
20.193574172417435,270.75618794715723,572.5962914564652,205.97475480610447,9.01020392299278,456854.1359716768
20.516417840395324,281.5304643719436,613.258419731405,199.15824041801105,8.98564650008965,458206.9958463473
20.71877084619592,242.2388969415896,576.3638736810727,237.66345528465874,9.336142271696975,454161.76717965695
20.36615709809075,277.92022727053023,597.4246714156183,199.30286080110463,8.986588206606314,457747.39182674285
20.456243095975804,251.4964137532003,563.9957108274391,226.96516112758692,9.262652583256532,454741.9305880243
21.44992375583289,249.11553985513126,587.5850884808083,249.67772766522864,9.337164815989585,454808.5551558539
20.248661092062466,264.5170462629533,557.979524065755,214.32570376104704,9.037381576114882,456178.8367313317
20.330154887933904,251.99577728867945,540.4048288754744,222.07362613134805,9.151804435104815,455408.2308219776
20.26573828240311,264.48300267338243,562.5657355540937,213.00978579868035,9.024708820167763,456273.6531049088
20.839181423535624,252.29894236170213,598.2478896996541,242.55209990534186,9.3524506361641,454009.90704529564
21.48635510489265,261.26377859659374,619.9982274772894,256.08550099371286,9.350300867647132,454317.94544739975
20.197023131589905,268.55717954323325,569.1782484547632,209.05548442715823,9.007749899484317,456751.01301272825
20.20680919959607,259.53557336464286,546.6289116807166,216.959097508564,9.10844023594585,455856.2949373116
20.29791760515047,261.8895687751264,553.8143524787894,216.23347903089058,9.060739189605275,455976.97203521954
20.219095458362858,261.92363583950305,551.5090576781683,214.99876875727097,9.074557461395486,456012.85501922976
20.37571996867477,259.97228995700016,551.5255787428964,217.55867327796005,9.07609624831752,456107.7729446889
20.29762700193241,256.1229597174857,541.5748001636417,221.60877599902207,9.137157896860739,455514.30758850276
20.531626020561834,232.2218744740234,537.9564608008408,223.9365672830775,9.27772246077149,455476.1971121485
20.193073283401255,268.17173982540453,566.7497892814744,209.53781152976563,9.013851442391498,456617.16220293735
20.233733107443232,265.01675561643685,558.6552250172234,213.3865733449097,9.035171982885608,456217.92674652825
20.823594389356856,231.99640241855016,541.5114215719195,239.3264201044869,9.337644562814472,454945.6138541309
20.379170818613474,245.20492095677207,539.0679560247884,220.67298416550153,9.196569273560115,455264.0552244082
20.46426453718012,236.34319338873314,536.4134867742806,220.66517516920467,9.240568245558556,455341.19294881425
20.315749882035497,261.791885261586,556.0002195297586,215.54414137586875,9.056659421098637,456014.0518273667
20.593546609695114,254.10314827387262,549.4642583107136,218.5803852645117,9.086141429295523,456428.1786701809
20.20538744513316,268.0765464273858,568.2346544093386,209.6795648119357,9.009048374733649,456697.7453480836
20.324288477205823,261.99706692108526,558.7914608206098,214.6030099470258,9.045144459244874,456113.2904056754
20.72729319011282,216.75951263251088,490.38333604995927,224.54726437981319,9.2916252809656,457481.3772838413
23.468549012552238,257.07239902556125,527.2567938000608,226.89889921079902,9.40179581438245,463183.0834526332
24.45383926738736,288.41936288179664,620.7109441953406,219.96863033295682,9.349893799759268,463755.2829531605
21.86921083910482,213.02599699623667,471.12055862078194,217.82302486866104,9.397149779438951,460515.41411325143
21.05541345747648,244.56914554319124,556.9608121066001,219.75679978844727,9.174391863186617,458387.60569617193
20.739638706827815,248.2137986571838,551.4766002091698,217.8075890554565,9.109042247695939,456916.1508394746
20.523206585570872,258.19786382191916,552.7342901963922,217.0946627966639,9.072713804248185,456372.49774588627
20.85535029030029,247.80836472746148,557.25168827296,216.81817146647475,9.118351332548592,457312.38581190637
20.626151710428523,253.50770577236548,551.7279463732486,218.570732777414,9.08558763111262,456524.77381678455
21.061240540015596,244.52987953528813,556.5653800290185,219.88179397450966,9.176047624309476,458425.9453958949
20.809148663642276,247.62010438119762,554.6375116945796,217.14415245939585,9.11310359499274,457154.316393239
20.976191696430167,244.47352059180426,564.1694298887596,218.25079560405882,9.15642651005388,457914.3475881735
21.121933590982273,230.05054399614497,530.4046309817181,238.73888058819563,9.32803829685178,456007.6626660758
20.861177372839396,247.69653714091032,557.3928396259951,216.89214772746902,9.119950872954963,457332.4098456805
21.051528735783744,244.5953263703751,557.2245892822614,219.67350962943996,9.173288022438044,458362.0458963565
20.810675990833754,248.66738176787786,556.1707126176977,217.167560318904,9.108663358511137,457158.8682196368
20.90434053239417,217.51304932960318,495.7381534228033,219.95462283301515,9.25015345807719,458860.0216259503
20.976722926142525,231.2096867414302,537.4545636970042,216.13556298193424,9.231067655094389,458566.8371143835
20.287171844222648,263.4219439029782,562.3026142783236,213.2030704567233,9.03030367286907,456176.90596044756
21.02627804478092,244.76556979618078,558.9421831523497,219.1328890471427,9.166113057572325,458195.907197557
20.917356418585438,239.66555007991494,556.3202575593906,216.6520239320634,9.176072115780716,457777.95596607943
21.692154642234883,208.85714262388075,458.1933539941577,209.78608840858948,9.411903715370812,461019.66254395834
20.781433736101274,216.13116967532284,493.2099068466313,221.83049429505098,9.272123682763983,457942.8700710849
21.164600698528144,243.59245701205307,543.4344646082448,221.62948132229664,9.210498980336755,459139.200420242
21.080664148479308,244.3990381817573,555.2492959903668,220.29895262242053,9.18156682805234,458553.7443949716
20.952077564031594,209.23593303061094,473.4971626745724,217.4372755908749,9.282786728518833,458953.03787265223
21.08364653237843,219.64362734927155,494.7168147871588,230.73283216104733,9.356400503324487,457498.9343642644
21.144579414869572,221.87981315802116,501.85717866037413,215.4684433159549,9.25393730754945,460547.8160485499
21.06512526170834,244.50370568483405,556.3019143486904,219.96516274755746,9.17715146505805,458451.5051957102
20.315961187384833,238.17728292830245,570.1431651291376,224.63427193219854,9.502365208812133,477138.9180859552
20.5349086159695,208.47167493489715,481.24575543998685,214.12987828618492,9.621177234863172,481178.2276956486
20.38801769964078,220.21216566544226,518.1492613700573,219.63079739537363,9.588076457110049,480574.4240777152
21.23606205532595,212.17279680853326,490.53353340336565,207.79570371532418,9.770026128496482,485626.1610223984
20.38253237590604,216.54420582492276,513.4342014790731,220.8300504015787,9.595787240007912,479401.95820124267
22.878773198553883,218.2253868299488,450.06706990403194,203.26144625812498,9.738048444336055,486530.4725554627
20.499036374685833,230.80545554211932,555.880436030783,217.31878828877686,9.575154524982569,480891.42533846624
20.589065622129954,225.21369017958202,528.5250534790803,225.63103779746712,9.614320861065266,481637.98308939877
20.703664912065836,225.5550470810085,530.3830921772427,226.06484097351742,9.639912726990204,482285.8120552878
20.528171787381392,230.5805898956144,553.803362729032,219.26629769286427,9.587565986658426,481056.1276179295
20.314512094280598,232.09694180215433,570.0001858963926,208.90827702565073,9.504244417100661,479858.3495660531
20.300915568356007,232.31392173662937,571.0546406053414,208.44262445490975,9.500392936659924,479790.76667580905
21.033704277781915,209.9828451622446,484.5207956351641,217.9632855281145,9.616267543690114,480587.25003597204
20.610165976583858,230.27134232580914,549.4068234993942,223.8676359683609,9.604924365278716,481541.24227901833
21.058854694751172,221.0321293517016,521.2463549676446,216.89050736442005,9.734058081332218,485009.7145373537
21.093904976416564,200.1706777683402,452.4822575971084,201.75132133597128,9.686310299287285,482617.3738045283
22.651744500710567,214.55331709856725,453.1342416568803,208.257069812582,9.787477039080134,485152.134750705
20.325111184367287,224.13909374225503,535.488763148685,212.90862368500746,9.575471713759232,480201.2646670731
20.722822905673368,230.51449364603792,549.8875307187259,228.7245485339303,9.627201060398875,482178.09109294316
20.64665579901001,230.7803257366331,550.7500926777159,225.55040197973344,9.610252959685035,481725.91688774695
21.165266144991033,231.72884534186892,508.77760880938644,227.9656153528392,9.724306761396956,484912.75882129255
22.501934027376024,209.63175920290593,450.31773608819725,204.35033197406943,9.789912365203815,485180.9969603527
20.394148888981803,231.61678129154282,563.8630094431811,211.65653581760373,9.530473262949481,480298.4971323982
20.548696175612985,208.2291691942903,485.10334029967237,216.09560255855288,9.617534379499702,480035.33117890207
22.065841906431398,207.52664546807523,461.1414577004218,214.87603136864274,9.744380722315654,482762.49190980446
20.943837008504747,231.31274685803615,539.459370178095,227.85479605097245,9.674858071304705,483413.0717157403
20.416344925601667,230.50080368872747,557.2126294775338,212.99913063987617,9.549679120221167,480467.17536118766
20.66025232493461,230.81014737223518,550.586073114616,226.23959279873694,9.612680789701187,481802.7779514965
20.445065304642327,230.7505250123994,557.5021377026954,214.2308151060285,9.557038522542332,480607.9293620595
20.484260563013155,208.55953020902913,487.1137194083676,216.37772737246644,9.610435929255107,480404.8824067737
22.11950768274155,202.63255470076777,449.8372117378459,204.6670384015153,9.776419107729197,484085.3496995153
22.567275252541233,216.5209265347445,469.5727010879267,217.7974892107399,9.843075998983146,483515.7997344066
20.747790239983658,203.16991280541342,463.59711612687926,207.4289033192953,9.643028081430053,481060.89197378646
21.037342538964015,216.67374167799147,510.4885280299048,224.19743043577833,9.585281276598213,479646.87367819756
20.167873815601116,240.9687728371946,564.999074444479,200.837547393551,9.436632771708492,478609.1129071359
20.1419096006756,244.46115267785282,565.7576778684718,199.6955577420487,9.417861212929882,478342.5618848619
20.25566231300038,229.91534069298416,551.0930145759964,209.22048354018503,9.533133073387368,478551.5313164896
20.72171061213678,229.65911328778287,545.984107989725,228.09642189747808,9.630350658332308,482215.0074981619
21.883375069227935,217.21292705545244,505.9906148259419,223.68665149360749,9.688779139070224,480574.5121989163
23.34225890932088,265.9627043424518,576.8932058140205,242.45738331895717,9.839616617100468,481599.237732725
20.311877592590942,221.73155318637538,532.2411691056569,211.6271211529391,9.568806099956344,479734.46529896604
20.363702374076656,218.01459483324822,517.4551298188173,218.24347199240682,9.591910354188602,479426.73505466006
25.497194357968812,260.75141860984377,448.1698085217637,203.5601832519255,9.173233399938859,512569.7411226432
20.251458857157868,232.50880418939596,571.6679517473066,206.5137587793881,9.489517442962185,479474.25524300133
20.726800223899705,210.85156611352653,491.57334347718086,218.9628183546364,9.600537144088964,479929.03296697274
20.25900999028102,233.05938747512567,574.6847191400834,206.85392954436506,9.48718786086312,479559.05390925746
20.412613633131674,217.83592710015142,510.283750585229,222.55524019673766,9.593218056076637,480646.19421036093
20.891382484768183,211.93455155369867,494.8495910687509,221.28892639729668,9.598146407639597,480032.6696067331
21.110270497608465,206.26956600252433,466.79324156896456,211.79540419270353,9.641046138342556,481334.7284294789
20.434441426065018,211.95444538875063,498.3307533767959,220.8993953764636,9.60282022247809,479815.4233238121
20.007035028060844,264.1588158332061,574.4401374631093,195.41861750987718,9.34025804944682,476935.0695095408
20.351142111879778,220.0180340484871,524.3212410274673,219.01370908464958,9.593547313960674,478983.0256224683
20.477192110257636,218.14625786284148,516.2295129799389,226.45572704636692,9.583069921679591,478801.21316374326
20.101222817919258,247.67939548571974,568.2340991981076,200.57502522463017,9.430298560765713,477505.9168384095
20.11495792370293,248.36960384033986,566.1592364849637,198.7339187586543,9.401905079675405,478062.5756252788
20.306431462178253,224.4703611243314,536.1044499735123,214.0797932034486,9.567043830356734,478831.92427977134
23.305774459770774,249.78565141139333,507.5404973833648,226.47053966802613,9.846837941699246,483516.2814633673
19.925301227128465,280.74148070137153,589.8594207248843,193.78250999746766,9.274505998024441,475956.3030059922
20.205106636335678,236.6471343348785,569.3315264874619,203.064156843256,9.45527559435417,478999.0813900913
20.43476448542488,214.7296451251526,508.89559342896246,224.4231721664948,9.607216908707457,479040.0803040016
20.137109768601444,248.32895475550873,571.7527575062463,201.9249350107875,9.43511296182471,476715.85836748657
25.947938589501874,294.6800023637665,511.35510977824015,234.41081567684594,9.21173396458708,504755.55090663926
20.168330926808178,239.20643245101115,565.6483706406348,203.26187705726184,9.474760906186994,478093.1665358926
20.446517284713,265.11487053528595,628.5930347589954,228.02994188374808,9.425905695518193,475210.4786895919
24.915846157346962,315.4677217048618,740.1244431279683,267.0292255803252,9.676548082941054,482290.2086974346
20.01621386513356,276.773754997439,579.5351664764611,195.3937656002386,9.325372142039772,475648.2769107866
20.122595756721307,279.165439919641,623.5373715084376,192.2013341047567,9.208929687220767,475034.4802463181
19.971431796492627,281.67181825183746,590.9762650857494,193.90802039745117,9.275969240642425,475575.2599437876
19.971368683129633,279.0467320125904,584.4542600014609,194.6637102784883,9.299859197114731,475729.76339724736
19.98752604628385,280.1576779760464,606.751608135167,192.54372292681518,9.232154678167056,475408.0329816554
20.04804341535697,258.8598316171931,571.5813409666459,196.3662752745474,9.359564606694,477367.4373256242
20.002787064571084,281.1128217643897,591.3117875587777,194.11562908047628,9.284302822196945,475456.9529443378
20.419081456433243,276.58501874539314,628.7964334465488,190.637046608636,9.151289301060316,475194.13748061523
20.016382167434887,281.82612791038395,603.8757825530579,193.37757804672793,9.261665591446956,475236.2677015606
21.661723907116464,281.7654872546016,695.2523689241539,279.1374337380516,9.61782660746254,475522.43952518783
21.769732554413807,242.27605784612638,580.0196346742846,245.54172497099097,9.656342235009703,478268.5135309689
20.005209175775466,279.52519116774255,586.5036090691652,194.57660097342927,9.299009352008461,475538.55834837694
19.972837064694392,281.92712754883075,598.7091404833978,192.99615887800638,9.24591350921543,475488.92937416065
19.994423116386034,279.70917299504845,608.5478774809119,192.46922109631558,9.230019489452847,475385.35744056385
20.729390294598534,275.5471946460181,635.1232822655323,189.5175798296413,9.098999359000473,475317.0807700938
20.32541619758478,276.9493226168505,626.269404353898,190.96407456060436,9.168719281746931,475153.1563841225
20.126526152025573,278.0305749605169,620.5198321049925,191.71517839473665,9.208639560093694,475155.36266663595
19.95717549192079,282.42712411065196,593.5520781070203,193.48174009467817,9.26058742114132,475658.1134657847
20.779832182195225,293.61359391840404,661.2264959413249,204.74087407864786,9.182968121248798,473842.1467114685
20.291800978617022,277.16268792393106,625.2939239574937,191.09081579948096,9.175466371044976,475137.2927338672
20.163222026338456,275.5926244750331,589.6001069529786,198.02066927315747,9.300944455852466,475185.12330314226
20.483930782876033,276.6886999704973,632.2549615313885,190.71192369510055,9.135220915236285,475103.4001474161
20.16361850761755,282.76203003548005,608.3228883989646,194.373023726375,9.238784387310908,474870.02419509855
20.766087109630472,284.14328946618184,663.9813411915633,197.40888841119042,9.125691140849192,474173.19620823243
20.644313765928228,275.8257976815939,633.4864005173459,189.78892930848198,9.113055795038068,475284.0314987286
20.0525616001149,281.5432870288652,609.5398716157259,193.24347257304345,9.246025834173576,475095.19676830707
20.82343445367306,300.6701833386427,686.5944846556741,233.95594697053548,9.367606822764095,473948.17483915365
21.212449438172527,297.30574606247006,740.6105339254815,269.277054697181,9.503321811130686,474180.679568306
20.34222380706865,276.8646673202114,626.7577141619282,190.90073530349656,9.165345737097908,475161.0882092501
20.741154130967754,279.4412330486688,651.8900194899844,194.1142605486479,9.096199662620052,474505.4971051619
21.575020648736245,287.9710045154773,713.5913689627201,281.60161334955455,9.5973694214176,474991.5184893304
21.001299637744477,274.6797540271284,644.6543902305633,189.47320678022047,9.021845750245149,475691.3614358592
20.638163987679736,275.84161456689503,633.9911960938905,189.83447795234775,9.112572564256421,475242.32864025555
21.885395652133457,327.08005182337126,824.6577390869974,295.1941506220959,9.559812868348939,473468.4540825504
21.712865761672827,342.79620533867404,840.2416730318753,287.8784303289833,9.467353955934513,473024.72061251575
21.028824150341247,274.59558566920305,646.3687164478874,189.53151178106236,9.014363423807183,475707.9003219449
21.835244771749576,361.7826168124962,866.5254060480853,287.5608148601544,9.429343667946053,472827.1629135913
20.531724969481818,284.1738273124768,637.572794236778,196.55784564109914,9.164698291544227,474155.8881308662
21.218434403288263,309.9082936300683,714.6648339140338,215.19568294501602,9.174572387100518,473716.9926367163
20.447902857589945,277.7996528279275,633.8799207157834,191.15473318356638,9.13666153675873,474928.6568883963
22.83538150497279,419.8076904249845,1046.2998317873048,333.0737171245983,9.407832775006153,473236.60480758286
20.888613068744842,276.70626226710976,649.40638576531,191.7649275981874,9.060027400572018,474969.8295580042
21.228022053574822,273.95896566137674,652.7970704259774,189.4423546948106,8.947060795658292,476162.22681544523
21.412888023405717,273.9916935189331,659.862368155339,189.85018467796746,8.889649697865732,476546.1632018771
21.15173499518618,274.45237671663307,655.9588743284801,191.3917252102995,8.988887895489352,475678.7908692876
21.433956195487074,279.3691012618709,685.684140937215,196.23408922446677,8.951700207334646,475858.6678956706
21.698527286332403,274.1907506737933,672.8758336304601,192.97018689487373,8.803209893822057,477098.76421241456
21.187840372041414,285.44568705024574,690.0621032569248,199.99164476511328,9.060531678284129,474823.5897384525
21.679328125899936,285.76875082163764,710.2580895772891,200.44149062082536,8.916974739739672,476124.5151157307
21.31408362853173,274.0541346541418,658.1458274823283,190.42283652531844,8.927134829039648,476219.0875564653
21.33577142100386,273.9877946612584,657.4465192274607,189.8400858154261,8.915865632886707,476345.37960507686
21.40842006582132,299.40791799074213,726.5499685523773,210.2322656326329,9.100204984573331,474457.97671545495
24.066288015157806,482.05832735408444,1202.6286189158,373.7797258251039,9.446885352666321,473776.57210758305
21.675354271913754,302.7432975677326,745.2722263268047,211.60117737287155,9.070818475196507,475080.9678330611
21.620341304262766,277.51131635687113,688.7611258571578,196.21676057100217,8.883613754269948,476408.25938617106
22.05607994259849,281.2415346173235,708.8197952213349,200.42684307114854,8.731015897469199,477642.23005115206
21.827964446233562,274.22393768383796,677.9541181781174,194.30367859621003,8.761251575633093,477408.20905065764
21.966431215207418,276.18880180626786,690.3172195079858,196.96857476080035,8.707600720587713,477835.6099336666
22.05302492213986,282.377249483169,709.3143120065645,200.84972333385704,8.665231232319922,478211.3455160338
21.94562827931252,295.1399221169418,740.8913544581978,206.82366561415174,8.876793252987536,476487.92480703845
22.199240904914813,374.28795890083387,889.3054916868057,245.437715455089,9.197496913224906,474652.66749799653
21.987763419492236,277.8909363943649,695.8365865493774,198.1544493000963,8.6839579709067,478023.95608550095
22.231328506087454,298.6960424596125,746.2436032515538,208.6218102525625,8.482785765468844,479911.1606520339
22.374318031532756,310.1979251880141,791.9342051874982,214.88506654752538,8.796174737419765,477294.24131063756
22.17229210805843,292.51159312069495,732.9446934393636,205.87235855635066,8.567605139749968,479125.45247645275
21.505615862500488,276.4313588047799,680.7049242087691,194.75606956576152,8.908648955340194,476210.6184310138
22.0638530014232,282.48183519734806,711.3111199545232,201.02116318377568,8.707856262651223,477850.0267568817
22.664687282781266,343.31864844220047,884.4983947284178,235.65944984022724,8.937526897720112,476787.5236659259
22.02141668745999,280.1653123325935,703.2380555323881,199.67785338994995,8.665288125519805,478191.24308654584
22.170779331507546,292.9554800509622,732.7002364076809,205.95087694366472,8.54301304260564,479336.0125509957
22.334155094466514,303.4527308420691,771.4899244198564,211.56281054169477,8.66742045438438,478366.6382143107
22.21982378179182,297.35862576312525,743.3347795261396,208.05314518704503,8.502813067979767,479711.90700200904
22.142156778297863,290.70303006920693,726.9902797515705,204.8048838492027,8.553557888707264,479227.716195646
22.204218729428646,295.9505173787314,739.4639337197583,207.3819354840563,8.515603968997091,479592.3042221412
22.3213762370472,303.9900727670122,768.6335358852776,211.81129408001038,8.536023042962324,479490.5464014778
22.683438195759027,337.16264605434344,873.4951901136816,230.4187699434736,8.775592586725008,477834.53756959643
22.26552429228398,301.5208993398784,754.7876237305828,210.03129355335795,8.470982563250509,480062.17228590784
22.219067393516386,297.584149154839,743.1886340148573,208.09281447563706,8.491121881824796,479817.1870392805
22.181169409205815,294.17340148198775,734.8251325425423,206.46616181546258,8.52158063616396,479526.7231453157
22.27890005145242,302.75007438069053,758.1728918755656,210.6137968940028,8.461888618134925,480164.6889543661
22.30489518151386,305.4548958068889,764.838588032328,211.82400878720148,8.43276906733313,480475.002328554
22.316041647487562,306.49217777028224,767.6960959626925,212.31343940085014,8.425190779736809,480560.4328856025
22.692235753643256,336.9131338037156,871.6463308330226,228.9740630192617,8.65015143697676,478928.82641468174
22.34354955409987,308.76185900308707,774.7500053210832,213.4519762594069,8.417934550076264,480660.1861852473
22.318669070635806,306.13161395263705,768.2844913169769,212.28149335043585,8.446296272118428,480358.4158667643
22.34613710561654,309.3104100225617,775.4647366145739,213.64053146859828,8.404729403226744,480791.0953896334
22.34167851922706,308.89126996427984,774.3088918361135,213.44340550087352,8.407760718265273,480756.923166814
22.374003270550784,311.9429097345882,782.7279087181491,214.8766808489087,8.385783684235943,481004.67178225465
22.459831058548264,320.1921566087052,805.5281402863448,218.72893108334605,8.327430869744276,481706.9598841951
22.418629006077158,315.26941596849315,794.3666652930107,216.6453534964502,8.3897811730818,481016.32679428736
22.51995934245596,326.1067281679885,821.9124782630497,221.47144550729476,8.286508116724146,482219.493504879
22.57280849483612,330.72921024183006,836.4606029440935,223.7493405227792,8.27351131492232,482442.4496058524
22.576341256598045,331.79268391671064,837.6920797953958,224.09302136960852,8.247858849982912,482703.55303552496
22.544262343346094,328.6588555223899,828.9916767512766,222.64992348951947,8.269078055252606,482437.794861837
22.708591750626862,340.63251137439056,867.6260163710078,228.58619183802583,8.247025365809598,482926.32726118324
22.4561687320658,318.57428350775,804.3602386154342,218.25983017053997,8.37570448458457,481222.7184782341
22.55060225662178,329.32789635684435,830.8484186603376,222.95837786477392,8.264531082694816,482494.7430419129
22.725451801440723,343.57923885538116,869.1179457307132,229.48215106259303,8.185792302479195,483681.16346016276
22.621219187570116,335.29704129308027,847.4310917172539,225.70160089571095,8.225819768359052,482997.7852992509
22.517792681611493,325.885739994814,821.2997567293905,221.36926309933335,8.28802377424341,482200.5107781871
22.692094527254593,340.53792569304727,862.9040692013875,228.1715271251173,8.206508589275074,483346.54743338755
22.545698718177317,327.69022828095694,828.8624032282937,222.41998917228307,8.303388694483749,482098.3422157312
22.52946921236948,327.1030251948323,824.6753799858212,221.9318477170432,8.279687657887457,482304.91577499296
23.06477237945683,366.2240785917106,964.1306494250829,243.0285785612684,8.40564896157856,481916.3694343211
22.803974257782798,345.3617172461892,896.2821050520465,231.98405051702898,8.371213982729472,481850.6573921596
22.464289644937747,320.62658155799824,806.7305272955058,218.93091574254169,8.32439955470575,481744.9253375791
22.67333549450542,339.4129529234844,858.6776054852564,227.5840603011871,8.204560188526203,483339.4743797069
22.721261224234503,341.12830121624825,871.7057637317034,229.03605729611533,8.269293900937985,482710.2623385754
22.80193560763009,348.2748351384441,887.2364645771358,231.91417618323771,8.193064575306707,483718.9470382317
22.608129366081055,333.9094387119361,844.4431788849656,225.13854085579067,8.242876106601262,482796.0483593196
22.786254159531904,348.5043962260478,881.4587022106388,231.71651980516623,8.163896435424348,484079.8007206947
22.757300655678957,346.15036479020614,875.560473737792,230.6498460520669,8.1743230387838,483889.97345377476
22.674661680187594,338.7840783873804,858.9003778780819,227.44485306263766,8.223678508945376,483116.3364034183
22.78046345876131,348.03231637222234,880.2758899750991,231.50279284102646,8.16598175609624,484041.83526731073
22.62411453795541,335.52439189210185,848.0632845343705,225.8057740855905,8.224591796106093,483016.7680259429
22.58357963256128,332.35542290431925,839.2552929444,224.351695546046,8.244069706184753,482751.0098522548
22.74716692933043,345.33020506150996,873.5054209623073,230.27766645647958,8.177972349959605,483823.5339103528
22.916946148998537,357.8386456281262,904.8434884641642,235.92368802474581,8.125572160164449,484820.1270616826
22.859314070078355,353.8594956228624,894.8752332340763,234.13452859183067,8.140924673071982,484506.91207126464
22.67044014412012,339.1829752736426,858.1012736136779,227.4790703342733,8.20560284886215,483320.49165301485
22.925678282168267,358.44542728503916,906.3634756630481,236.1959578601473,8.123246021845123,484867.58387841267
22.965846094749,361.24986518983684,913.3883335404927,237.45243467753605,8.112545785576238,485085.8852353706
22.7341378525966,344.2785605257611,870.8702881354577,229.8000283361645,8.18266432147136,483738.11164023884
22.94663540177561,359.90589282218684,910.0218591630194,236.85068273774448,8.117663289878749,484981.4802385646
22.885510469587533,355.6627005600592,899.392586790223,234.94610179290845,8.133946258114012,484649.2825214546
23.062691989495416,365.0935233978438,958.5927136602105,241.26215096427575,8.315957649716827,482889.6888655738
23.06393023637928,367.01953592890135,929.5126858652042,240.10576386589136,8.09773272385002,485444.1387328532
22.7891495099172,348.7406755389345,882.050703516023,231.82345695122035,8.162853775088404,484098.78344738676
22.885510469587533,355.6627005600592,899.392586790223,234.94610179290845,8.133946258114012,484649.2825214546
23.3863349399094,380.59955780082305,961.8463290041341,245.7110068232055,8.043951736456776,486639.74928405345
22.936156841971943,359.1749198030861,908.1908273487863,236.52309470800793,8.120454655861934,484924.53205848864
22.848835510274686,353.14076887987784,893.0746441075503,233.81068147876874,8.143716039055171,484449.9638911887
22.967592521382944,361.3722923883228,913.694992837747,237.5072148327547,8.112080557912371,485095.37659871654
22.97331614069199,361.7398222951973,914.6155879352291,237.67163081850507,8.110684874920777,485123.8506887545
22.953621108311392,360.39403215237553,911.2445952143739,237.06932572142156,8.115802379223286,485019.4456919486
22.68925992162453,340.68061192107405,861.8543488341087,228.1623680870152,8.198825556678507,483443.8793765129
22.91345329573065,357.59621986939663,904.2362067695693,235.81486761909665,8.126502615492178,484801.1443349906
22.941396121873773,359.5402210623557,909.1058827769732,236.6868322862706,8.119058972870342,484953.0061485266
23.116023940448496,370.1712191776185,935.7327428064242,241.42894559828693,8.079049393777975,485769.2633962825
23.100541767926615,368.0529733177676,968.1265446250196,242.45546693428813,8.310980273276169,483029.6410060984
22.894242602757263,356.2658027817446,900.9034274854637,235.2172481980411,8.13162011979469,484696.73933818465
22.964099668115065,361.12747935328514,913.0817770533847,237.39766710418127,8.1130110132401,485076.39387202455
22.742823903752484,344.9793014656246,872.6261596064849,230.11834402095602,8.179536340463525,483795.0598203148
22.853223447495726,353.23219298715634,894.9146428320792,233.92797002657093,8.150303449866733,484371.6146747554
23.441784044903994,397.0643602577265,1059.49119297567,256.64990441793566,8.292948403787658,483085.6798095989
22.803565517088437,349.540943746101,885.6500628264486,232.26101963362956,8.166366166341192,484077.3824110294
22.930917562070096,358.80998866898517,907.2766919524893,236.35946992520084,8.12185033885353,484896.05796845065
22.8453426570068,352.90151693296843,892.4752523010387,233.7028315891173,8.1446464943829,484430.98116449674
22.909960442462765,357.3539578897053,903.6293321994515,235.70609719528247,8.127433070819906,484782.1616082986
23.065656481710906,367.1732855287903,928.224587360331,240.09612786570588,8.09021485771073,485541.4706759785
22.944888975141666,359.7839610456592,909.7164313151563,236.79605337431633,8.118128517542612,484971.9888752186
22.829624817301294,351.82688182740526,889.7829579928739,233.21811976617934,8.14929919072112,484345.5588943826
22.80362626184367,349.9244702818654,885.0166725744054,232.35888022445346,8.15764047340868,484193.6970808467
